region,population,area,pop_density,date,weekday,new_cases,retail+rec,grocery+pharm,parks,transit,workplaces,residential
York,1181485,1762,670.5363223609535,2020-05-29,Friday,24.571,-40.0,-9.857,101.0,-51.143,-48.571,20.571
York,1181485,1762,670.5363223609535,2020-05-30,Saturday,25.286,-39.714,-10.0,91.143,-50.857,-47.286,20.571
York,1181485,1762,670.5363223609535,2020-05-31,Sunday,23.429,-39.286,-9.714,89.714,-50.0,-45.857,20.571
York,1181485,1762,670.5363223609535,2020-06-01,Monday,23.571,-39.0,-9.571,94.714,-49.429,-45.286,20.429
York,1181485,1762,670.5363223609535,2020-06-02,Tuesday,20.857,-39.0,-9.857,95.571,-49.143,-45.0,20.429
York,1181485,1762,670.5363223609535,2020-06-03,Wednesday,20.143,-39.0,-10.143,97.286,-49.143,-44.857,20.429
York,1181485,1762,670.5363223609535,2020-06-04,Thursday,19.429,-38.286,-9.143,112.857,-48.571,-44.429,20.143
York,1181485,1762,670.5363223609535,2020-06-05,Friday,18.714,-37.571,-8.429,122.571,-48.143,-44.0,19.714
York,1181485,1762,670.5363223609535,2020-06-06,Saturday,18.0,-37.0,-7.857,135.857,-48.143,-43.714,19.429
York,1181485,1762,670.5363223609535,2020-06-07,Sunday,16.857,-36.429,-7.429,146.429,-48.286,-43.714,19.143
York,1181485,1762,670.5363223609535,2020-06-08,Monday,14.429,-36.0,-7.286,149.857,-48.571,-43.571,19.0
York,1181485,1762,670.5363223609535,2020-06-09,Tuesday,14.571,-35.429,-6.857,154.571,-48.571,-43.429,18.714
York,1181485,1762,670.5363223609535,2020-06-10,Wednesday,14.857,-35.143,-6.857,148.286,-48.857,-43.286,18.714
York,1181485,1762,670.5363223609535,2020-06-11,Thursday,14.714,-34.857,-6.714,149.429,-48.571,-43.143,18.571
York,1181485,1762,670.5363223609535,2020-06-12,Friday,14.0,-34.429,-6.0,154.571,-48.143,-43.0,18.429
York,1181485,1762,670.5363223609535,2020-06-13,Saturday,13.143,-34.143,-5.714,158.571,-47.286,-42.429,18.286
York,1181485,1762,670.5363223609535,2020-06-14,Sunday,12.857,-34.0,-5.571,162.143,-46.714,-41.714,18.143
York,1181485,1762,670.5363223609535,2020-06-15,Monday,12.857,-33.714,-5.0,165.714,-46.143,-41.571,18.0
York,1181485,1762,670.5363223609535,2020-06-16,Tuesday,13.571,-33.143,-4.286,173.0,-45.429,-41.429,17.857
York,1181485,1762,670.5363223609535,2020-06-17,Wednesday,13.571,-32.571,-3.429,188.143,-44.429,-41.143,17.429
York,1181485,1762,670.5363223609535,2020-06-18,Thursday,13.0,-32.286,-2.714,191.0,-44.143,-41.143,17.286
York,1181485,1762,670.5363223609535,2020-06-19,Friday,12.429,-31.571,-2.0,193.0,-43.286,-41.0,17.0
York,1181485,1762,670.5363223609535,2020-06-20,Saturday,13.429,-31.0,-1.0,191.857,-42.286,-40.571,16.714
York,1181485,1762,670.5363223609535,2020-06-21,Sunday,14.857,-30.429,-0.286,182.429,-41.286,-39.857,16.429
York,1181485,1762,670.5363223609535,2020-06-22,Monday,14.286,-30.143,-0.714,175.429,-41.143,-39.857,16.429
York,1181485,1762,670.5363223609535,2020-06-23,Tuesday,13.571,-30.143,-1.143,163.0,-41.286,-39.857,16.571
York,1181485,1762,670.5363223609535,2020-06-24,Wednesday,13.857,-29.429,-0.857,158.571,-40.714,-39.714,16.429
York,1181485,1762,670.5363223609535,2020-06-25,Thursday,13.714,-28.714,-0.714,161.571,-40.143,-39.429,16.286
York,1181485,1762,670.5363223609535,2020-06-26,Friday,13.571,-28.571,-1.143,167.0,-39.571,-39.286,16.143
York,1181485,1762,670.5363223609535,2020-06-27,Saturday,12.714,-28.571,-1.857,164.857,-38.857,-39.429,16.286
York,1181485,1762,670.5363223609535,2020-06-28,Sunday,11.571,-28.429,-2.429,179.0,-37.429,-39.0,16.143
York,1181485,1762,670.5363223609535,2020-06-29,Monday,12.143,-27.286,-1.429,188.286,-37.286,-38.857,15.857
York,1181485,1762,670.5363223609535,2020-06-30,Tuesday,12.429,-24.429,2.571,202.0,-36.857,-38.571,15.0
York,1181485,1762,670.5363223609535,2020-07-01,Wednesday,11.143,-27.0,-2.0,236.429,-39.0,-42.0,15.429
York,1181485,1762,670.5363223609535,2020-07-02,Thursday,10.857,-26.0,-1.714,234.0,-39.857,-42.286,15.286
York,1181485,1762,670.5363223609535,2020-07-03,Friday,10.571,-25.429,-1.143,233.286,-41.286,-43.143,15.286
York,1181485,1762,670.5363223609535,2020-07-04,Saturday,10.571,-25.286,-1.571,238.714,-43.571,-43.286,15.0
York,1181485,1762,670.5363223609535,2020-07-05,Sunday,10.714,-25.143,-1.857,233.714,-46.0,-44.286,15.0
York,1181485,1762,670.5363223609535,2020-07-06,Monday,9.429,-25.286,-2.286,232.286,-46.429,-44.286,15.0
York,1181485,1762,670.5363223609535,2020-07-07,Tuesday,9.714,-27.143,-5.571,229.714,-47.0,-44.286,15.429
York,1181485,1762,670.5363223609535,2020-07-08,Wednesday,10.571,-24.0,-1.0,198.429,-45.714,-40.857,14.857
York,1181485,1762,670.5363223609535,2020-07-09,Thursday,11.429,-24.429,-1.286,196.571,-45.571,-40.571,14.857
York,1181485,1762,670.5363223609535,2020-07-10,Friday,12.0,-24.571,-2.0,191.286,-45.286,-39.714,14.714
York,1181485,1762,670.5363223609535,2020-07-11,Saturday,11.429,-24.286,-1.857,168.429,-45.857,-39.429,15.143
York,1181485,1762,670.5363223609535,2020-07-12,Sunday,11.0,-23.857,-1.286,170.857,-45.571,-39.0,15.143
York,1181485,1762,670.5363223609535,2020-07-13,Monday,10.857,-23.857,-1.286,173.143,-45.571,-38.857,15.143
York,1181485,1762,670.5363223609535,2020-07-14,Tuesday,9.857,-23.571,-1.571,178.429,-45.429,-38.714,15.0
York,1181485,1762,670.5363223609535,2020-07-15,Wednesday,9.0,-23.286,-1.714,183.0,-45.429,-38.429,14.857
York,1181485,1762,670.5363223609535,2020-07-16,Thursday,8.0,-23.429,-2.0,174.429,-45.857,-38.286,15.0
York,1181485,1762,670.5363223609535,2020-07-17,Friday,7.286,-23.0,-1.571,181.571,-45.857,-38.143,14.857
York,1181485,1762,670.5363223609535,2020-07-18,Saturday,7.143,-22.857,-1.429,205.714,-45.143,-37.857,14.286
York,1181485,1762,670.5363223609535,2020-07-19,Sunday,7.0,-23.714,-2.429,190.143,-46.429,-38.429,14.571
York,1181485,1762,670.5363223609535,2020-07-20,Monday,6.429,-23.429,-2.143,191.571,-46.429,-38.143,14.429
York,1181485,1762,670.5363223609535,2020-07-21,Tuesday,5.714,-23.429,-1.857,191.571,-46.571,-38.0,14.429
York,1181485,1762,670.5363223609535,2020-07-22,Wednesday,5.143,-23.857,-2.143,177.286,-47.0,-38.0,14.714
York,1181485,1762,670.5363223609535,2020-07-23,Thursday,4.429,-23.286,-1.857,193.429,-46.571,-37.857,14.286
York,1181485,1762,670.5363223609535,2020-07-24,Friday,3.286,-23.143,-1.857,194.714,-46.571,-37.714,14.143
York,1181485,1762,670.5363223609535,2020-07-25,Saturday,3.429,-22.714,-1.857,199.143,-46.143,-37.571,14.0
York,1181485,1762,670.5363223609535,2020-07-26,Sunday,4.143,-21.571,-0.857,214.286,-45.286,-37.0,13.571
York,1181485,1762,670.5363223609535,2020-07-27,Monday,4.571,-21.571,-1.286,206.143,-45.571,-37.286,13.714
York,1181485,1762,670.5363223609535,2020-07-28,Tuesday,4.857,-21.143,-1.0,207.571,-45.429,-37.286,13.571
York,1181485,1762,670.5363223609535,2020-07-29,Wednesday,5.571,-20.143,-0.429,222.0,-45.143,-37.429,13.286
York,1181485,1762,670.5363223609535,2020-07-30,Thursday,5.714,-19.571,0.143,224.143,-44.857,-37.571,13.286
York,1181485,1762,670.5363223609535,2020-07-31,Friday,6.571,-19.0,0.857,226.143,-44.571,-37.857,13.143
York,1181485,1762,670.5363223609535,2020-08-01,Saturday,6.714,-19.143,0.714,227.571,-45.143,-38.714,12.857
York,1181485,1762,670.5363223609535,2020-08-02,Sunday,6.286,-19.286,0.286,201.143,-47.286,-39.714,13.286
York,1181485,1762,670.5363223609535,2020-08-03,Monday,5.857,-21.286,-2.714,209.143,-49.429,-43.714,13.857
York,1181485,1762,670.5363223609535,2020-08-04,Tuesday,5.857,-21.429,-3.0,189.429,-50.0,-44.0,14.0
York,1181485,1762,670.5363223609535,2020-08-05,Wednesday,4.857,-21.143,-2.571,196.429,-49.714,-43.857,13.857
York,1181485,1762,670.5363223609535,2020-08-06,Thursday,5.143,-21.0,-3.143,200.0,-50.0,-43.714,13.714
York,1181485,1762,670.5363223609535,2020-08-07,Friday,4.714,-21.286,-4.286,200.429,-50.286,-43.429,13.714
York,1181485,1762,670.5363223609535,2020-08-08,Saturday,4.714,-20.714,-4.429,204.429,-49.857,-42.571,13.857
York,1181485,1762,670.5363223609535,2020-08-09,Sunday,4.0,-20.143,-4.286,232.429,-47.714,-41.571,13.286
York,1181485,1762,670.5363223609535,2020-08-10,Monday,5.143,-17.571,-1.429,232.0,-45.571,-37.429,12.429
York,1181485,1762,670.5363223609535,2020-08-11,Tuesday,5.429,-17.143,-1.429,250.857,-45.286,-37.143,12.286
York,1181485,1762,670.5363223609535,2020-08-12,Wednesday,6.0,-17.143,-2.0,249.857,-45.286,-37.143,12.143
York,1181485,1762,670.5363223609535,2020-08-13,Thursday,5.857,-17.286,-2.286,247.571,-45.286,-37.143,12.143
York,1181485,1762,670.5363223609535,2020-08-14,Friday,6.143,-17.143,-1.857,247.429,-45.0,-37.143,12.143
York,1181485,1762,670.5363223609535,2020-08-15,Saturday,6.571,-17.143,-1.571,242.571,-44.857,-37.143,12.0
York,1181485,1762,670.5363223609535,2020-08-16,Sunday,6.857,-17.143,-1.143,229.0,-45.286,-37.429,12.143
York,1181485,1762,670.5363223609535,2020-08-17,Monday,6.571,-17.429,-1.286,,-45.143,-37.429,12.143
York,1181485,1762,670.5363223609535,2020-08-18,Tuesday,6.286,-17.286,-1.143,,-45.0,-37.286,12.0
York,1181485,1762,670.5363223609535,2020-08-19,Wednesday,6.714,-17.429,-1.143,,-45.0,-37.286,12.0
York,1181485,1762,670.5363223609535,2020-08-20,Thursday,7.143,-17.286,-0.857,,-44.714,-37.286,11.857
York,1181485,1762,670.5363223609535,2020-08-21,Friday,7.857,-17.143,-0.857,,-44.714,-37.286,11.857
York,1181485,1762,670.5363223609535,2020-08-22,Saturday,8.429,-17.0,-1.0,,-44.714,-37.286,12.0
York,1181485,1762,670.5363223609535,2020-08-23,Sunday,9.429,-16.857,-1.0,,-43.714,-36.857,11.857
York,1181485,1762,670.5363223609535,2020-08-24,Monday,9.286,-16.429,-0.571,,-43.571,-36.714,11.714
York,1181485,1762,670.5363223609535,2020-08-25,Tuesday,10.0,-16.286,-0.286,,-43.286,-36.857,11.571
York,1181485,1762,670.5363223609535,2020-08-26,Wednesday,10.286,-16.286,-0.429,,-43.286,-36.714,11.571
York,1181485,1762,670.5363223609535,2020-08-27,Thursday,10.286,-16.286,-0.429,,-43.429,-36.571,11.714
York,1181485,1762,670.5363223609535,2020-08-28,Friday,11.0,-16.286,-0.143,,-43.571,-36.429,11.714
York,1181485,1762,670.5363223609535,2020-08-29,Saturday,10.571,-16.0,0.857,,-43.714,-36.571,11.857
York,1181485,1762,670.5363223609535,2020-08-30,Sunday,10.714,-15.429,1.429,,-43.0,-36.286,11.714
York,1181485,1762,670.5363223609535,2020-08-31,Monday,12.0,-15.286,1.857,,-42.857,-36.286,11.571
York,1181485,1762,670.5363223609535,2020-09-01,Tuesday,13.286,-15.286,1.857,,-42.714,-36.286,11.571
York,1181485,1762,670.5363223609535,2020-09-02,Wednesday,14.143,-15.0,2.571,,-42.857,-36.429,11.571
York,1181485,1762,670.5363223609535,2020-09-03,Thursday,14.286,-14.714,2.714,,-42.714,-36.429,11.429
York,1181485,1762,670.5363223609535,2020-09-04,Friday,15.286,-14.0,3.286,,-42.286,-36.571,11.143
York,1181485,1762,670.5363223609535,2020-09-05,Saturday,15.714,-14.0,2.857,,-42.0,-37.143,10.857
York,1181485,1762,670.5363223609535,2020-09-06,Sunday,14.857,-13.429,3.143,,-42.714,-37.571,10.714
York,1181485,1762,670.5363223609535,2020-09-07,Monday,16.714,-16.143,-0.143,,-45.429,-42.429,12.0
York,1181485,1762,670.5363223609535,2020-09-08,Tuesday,16.286,-16.143,0.571,,-45.857,-42.571,12.143
York,1181485,1762,670.5363223609535,2020-09-09,Wednesday,17.714,-16.429,0.571,,-46.0,-42.429,12.143
York,1181485,1762,670.5363223609535,2020-09-10,Thursday,19.429,-16.714,0.286,,-46.143,-42.429,12.286
York,1181485,1762,670.5363223609535,2020-09-11,Friday,20.429,-17.143,-0.286,,-46.286,-42.143,12.571
York,1181485,1762,670.5363223609535,2020-09-12,Saturday,23.429,-16.571,0.143,,-45.857,-41.0,12.857
York,1181485,1762,670.5363223609535,2020-09-13,Sunday,25.571,-17.143,0.143,,-46.0,-40.286,13.571
York,1181485,1762,670.5363223609535,2020-09-14,Monday,27.857,-14.714,3.286,,-43.571,-34.857,12.429
York,1181485,1762,670.5363223609535,2020-09-15,Tuesday,33.857,-14.857,2.429,,-43.429,-34.143,12.429
York,1181485,1762,670.5363223609535,2020-09-16,Wednesday,33.857,-15.0,1.857,,-42.857,-33.714,12.429
York,1181485,1762,670.5363223609535,2020-09-17,Thursday,36.0,-15.429,1.857,185.571,-42.857,-33.286,12.429
York,1181485,1762,670.5363223609535,2020-09-18,Friday,35.143,-15.714,1.714,179.286,-43.143,-33.0,12.429
York,1181485,1762,670.5363223609535,2020-09-19,Saturday,34.571,-16.0,1.857,172.0,-44.0,-33.0,12.571
York,1181485,1762,670.5363223609535,2020-09-20,Sunday,36.286,-16.0,1.857,178.857,-44.0,-32.857,12.429
York,1181485,1762,670.5363223609535,2020-09-21,Monday,39.429,-16.429,1.714,177.571,-43.857,-33.0,12.571
York,1181485,1762,670.5363223609535,2020-09-22,Tuesday,36.857,-17.0,1.714,177.857,-43.857,-33.143,12.571
York,1181485,1762,670.5363223609535,2020-09-23,Wednesday,41.429,-17.429,2.143,175.571,-44.143,-33.0,12.571
York,1181485,1762,670.5363223609535,2020-09-24,Thursday,44.429,-17.857,2.0,171.143,-44.429,-32.857,12.571
York,1181485,1762,670.5363223609535,2020-09-25,Friday,50.286,-18.143,2.143,174.0,-44.571,-32.571,12.571
York,1181485,1762,670.5363223609535,2020-09-26,Saturday,55.286,-18.286,2.286,179.429,-44.571,-32.143,12.429
York,1181485,1762,670.5363223609535,2020-09-27,Sunday,58.286,-18.429,2.571,179.0,-45.0,-31.857,12.286
York,1181485,1762,670.5363223609535,2020-09-28,Monday,59.286,-19.143,2.429,177.286,-45.429,-31.857,12.286
York,1181485,1762,670.5363223609535,2020-09-29,Tuesday,62.571,-19.286,2.857,170.714,-45.714,-31.571,12.286
York,1181485,1762,670.5363223609535,2020-09-30,Wednesday,66.143,-19.571,2.857,154.429,-46.429,-31.571,12.429
York,1181485,1762,670.5363223609535,2020-10-01,Thursday,64.571,-19.286,3.857,152.143,-46.571,-31.286,12.429
York,1181485,1762,670.5363223609535,2020-10-02,Friday,62.857,-19.571,3.714,144.143,-46.714,-31.286,12.714
York,1181485,1762,670.5363223609535,2020-10-03,Saturday,61.143,-19.857,3.286,136.0,-47.143,-31.714,13.0
York,1181485,1762,670.5363223609535,2020-10-04,Sunday,59.714,-20.857,2.571,105.286,-48.714,-32.857,13.571
York,1181485,1762,670.5363223609535,2020-10-05,Monday,58.429,-20.571,2.714,103.0,-48.571,-32.571,13.571
York,1181485,1762,670.5363223609535,2020-10-06,Tuesday,59.0,-20.714,2.571,104.143,-48.714,-32.714,13.714
York,1181485,1762,670.5363223609535,2020-10-07,Wednesday,56.714,-20.857,2.429,106.143,-48.857,-32.714,13.857
York,1181485,1762,670.5363223609535,2020-10-08,Thursday,59.143,-21.143,2.143,102.571,-49.0,-32.857,14.0
York,1181485,1762,670.5363223609535,2020-10-09,Friday,62.571,-20.714,3.857,108.143,-49.0,-33.0,13.714
York,1181485,1762,670.5363223609535,2020-10-10,Saturday,67.0,-21.0,4.857,108.429,-49.429,-33.286,13.714
York,1181485,1762,670.5363223609535,2020-10-11,Sunday,71.571,-20.571,6.286,134.143,-48.714,-33.0,13.286
York,1181485,1762,670.5363223609535,2020-10-12,Monday,75.0,-24.286,1.286,142.714,-51.571,-38.571,14.714
York,1181485,1762,670.5363223609535,2020-10-13,Tuesday,80.429,-24.286,1.714,146.286,-51.714,-38.571,14.714
York,1181485,1762,670.5363223609535,2020-10-14,Wednesday,83.286,-24.0,2.143,156.143,-51.429,-38.429,14.714
York,1181485,1762,670.5363223609535,2020-10-15,Thursday,85.143,-24.571,0.714,145.857,-52.143,-38.571,15.0
York,1181485,1762,670.5363223609535,2020-10-16,Friday,87.143,-24.571,-0.571,142.286,-52.429,-38.286,15.286
York,1181485,1762,670.5363223609535,2020-10-17,Saturday,84.429,-23.714,-0.714,148.0,-52.429,-37.714,15.286
York,1181485,1762,670.5363223609535,2020-10-18,Sunday,85.0,-23.286,-1.714,133.714,-53.429,-37.429,15.714
York,1181485,1762,670.5363223609535,2020-10-19,Monday,84.571,-20.714,2.714,111.714,-51.286,-32.0,14.571
York,1181485,1762,670.5363223609535,2020-10-20,Tuesday,85.571,-21.429,2.0,104.714,-51.571,-32.0,14.714
York,1181485,1762,670.5363223609535,2020-10-21,Wednesday,87.429,-22.571,1.286,96.714,-52.143,-32.143,14.857
York,1181485,1762,670.5363223609535,2020-10-22,Thursday,90.143,-23.0,1.714,103.286,-51.857,-32.0,14.857
York,1181485,1762,670.5363223609535,2020-10-23,Friday,91.714,-24.143,1.143,112.286,-51.714,-32.143,14.857
York,1181485,1762,670.5363223609535,2020-10-24,Saturday,94.714,-25.571,0.714,96.429,-52.429,-32.714,15.143
York,1181485,1762,670.5363223609535,2020-10-25,Sunday,96.429,-26.857,0.714,99.714,-52.143,-33.143,15.143
York,1181485,1762,670.5363223609535,2020-10-26,Monday,103.429,-26.714,1.0,101.857,-52.143,-33.0,15.143
York,1181485,1762,670.5363223609535,2020-10-27,Tuesday,101.143,-27.286,0.286,91.0,-52.286,-32.857,15.286
York,1181485,1762,670.5363223609535,2020-10-28,Wednesday,100.429,-26.857,0.857,93.857,-51.857,-32.714,15.143
York,1181485,1762,670.5363223609535,2020-10-29,Thursday,96.0,-26.714,1.143,90.286,-52.0,-32.714,15.143
York,1181485,1762,670.5363223609535,2020-10-30,Friday,93.429,-26.714,1.571,70.571,-52.571,-32.714,15.286
York,1181485,1762,670.5363223609535,2020-10-31,Saturday,93.286,-26.571,2.143,70.0,-51.857,-32.714,15.143
York,1181485,1762,670.5363223609535,2020-11-01,Sunday,96.286,-27.0,1.857,51.571,-52.857,-33.286,15.429
York,1181485,1762,670.5363223609535,2020-11-02,Monday,95.0,-27.286,1.286,44.571,-53.143,-33.286,15.571
York,1181485,1762,670.5363223609535,2020-11-03,Tuesday,99.143,-27.143,1.571,46.857,-53.286,-33.429,15.571
York,1181485,1762,670.5363223609535,2020-11-04,Wednesday,103.429,-27.429,1.0,49.0,-53.286,-33.429,15.571
York,1181485,1762,670.5363223609535,2020-11-05,Thursday,111.429,-27.571,0.571,56.714,-53.143,-33.286,15.429
York,1181485,1762,670.5363223609535,2020-11-06,Friday,122.429,-27.571,0.143,69.857,-53.143,-33.143,15.429
York,1181485,1762,670.5363223609535,2020-11-07,Saturday,127.571,-26.714,-0.714,88.0,-53.429,-32.714,15.286
York,1181485,1762,670.5363223609535,2020-11-08,Sunday,129.0,-25.143,-0.286,126.571,-51.857,-31.714,14.714
York,1181485,1762,670.5363223609535,2020-11-09,Monday,133.714,-24.143,0.286,144.714,-51.286,-31.571,14.429
York,1181485,1762,670.5363223609535,2020-11-10,Tuesday,139.714,-23.143,0.571,160.714,-50.857,-31.286,14.143
York,1181485,1762,670.5363223609535,2020-11-11,Wednesday,142.143,-22.0,1.143,158.0,-51.143,-31.429,14.143
York,1181485,1762,670.5363223609535,2020-11-12,Thursday,144.857,-21.429,1.571,155.429,-51.286,-31.429,14.143
York,1181485,1762,670.5363223609535,2020-11-13,Friday,140.714,-20.857,1.571,144.571,-51.571,-31.857,14.286
York,1181485,1762,670.5363223609535,2020-11-14,Saturday,142.0,-21.143,1.714,126.714,-52.429,-32.0,14.571
York,1181485,1762,670.5363223609535,2020-11-15,Sunday,142.857,-22.857,-0.143,85.571,-54.714,-33.0,15.286
York,1181485,1762,670.5363223609535,2020-11-16,Monday,142.857,-23.429,-0.571,68.143,-55.571,-33.143,15.571
York,1181485,1762,670.5363223609535,2020-11-17,Tuesday,139.571,-24.286,-1.429,49.571,-56.429,-33.286,16.0
York,1181485,1762,670.5363223609535,2020-11-18,Wednesday,146.0,-25.571,-2.429,38.429,-56.857,-33.286,16.286
York,1181485,1762,670.5363223609535,2020-11-19,Thursday,146.429,-25.714,-2.714,35.429,-57.143,-33.286,16.429
York,1181485,1762,670.5363223609535,2020-11-20,Friday,151.429,-25.571,-2.429,42.714,-57.0,-33.0,16.286
York,1181485,1762,670.5363223609535,2020-11-21,Saturday,153.857,-25.571,-2.0,32.143,-57.143,-33.143,16.429
York,1181485,1762,670.5363223609535,2020-11-22,Sunday,155.857,-26.429,-3.143,35.286,-57.143,-33.714,16.571
York,1181485,1762,670.5363223609535,2020-11-23,Monday,161.286,-26.286,-3.143,35.714,-57.143,-34.0,16.714
York,1181485,1762,670.5363223609535,2020-11-24,Tuesday,165.857,-25.714,-2.714,34.857,-57.286,-34.143,16.714
York,1181485,1762,670.5363223609535,2020-11-25,Wednesday,165.714,-25.143,-2.571,33.571,-57.429,-34.143,16.857
York,1181485,1762,670.5363223609535,2020-11-26,Thursday,172.429,-24.571,-2.0,30.286,-57.429,-34.286,17.0
York,1181485,1762,670.5363223609535,2020-11-27,Friday,175.143,-24.286,-1.857,21.0,-57.714,-34.429,17.143
York,1181485,1762,670.5363223609535,2020-11-28,Saturday,179.571,-24.0,-1.571,28.143,-57.429,-34.571,17.143
York,1181485,1762,670.5363223609535,2020-11-29,Sunday,183.143,-21.571,1.571,47.0,-56.0,-33.857,16.714
York,1181485,1762,670.5363223609535,2020-11-30,Monday,185.714,-21.286,1.714,42.286,-56.143,-33.714,16.714
York,1181485,1762,670.5363223609535,2020-12-01,Tuesday,187.429,-22.714,0.143,41.429,-56.286,-34.143,17.0
York,1181485,1762,670.5363223609535,2020-12-02,Wednesday,187.857,-22.429,1.0,44.143,-56.0,-34.143,16.857
York,1181485,1762,670.5363223609535,2020-12-03,Thursday,195.286,-22.714,1.143,44.0,-56.0,-34.143,16.857
York,1181485,1762,670.5363223609535,2020-12-04,Friday,195.571,-23.429,0.429,40.571,-56.286,-34.143,17.143
York,1181485,1762,670.5363223609535,2020-12-05,Saturday,191.0,-23.571,0.286,31.143,-56.571,-34.429,17.286
York,1181485,1762,670.5363223609535,2020-12-06,Sunday,186.143,-23.714,0.429,20.429,-57.286,-34.714,17.429
York,1181485,1762,670.5363223609535,2020-12-07,Monday,184.0,-23.429,0.714,24.857,-57.0,-34.714,17.286
York,1181485,1762,670.5363223609535,2020-12-08,Tuesday,182.429,-21.857,2.714,27.286,-56.571,-34.143,17.0
York,1181485,1762,670.5363223609535,2020-12-09,Wednesday,185.429,-22.571,1.429,25.857,-56.571,-34.286,17.143
York,1181485,1762,670.5363223609535,2020-12-10,Thursday,176.0,-22.286,1.429,25.0,-56.429,-34.286,17.143
York,1181485,1762,670.5363223609535,2020-12-11,Friday,181.714,-21.429,3.143,28.857,-56.0,-34.143,16.857
York,1181485,1762,670.5363223609535,2020-12-12,Saturday,183.286,-21.143,3.429,22.429,-56.0,-34.143,17.0
York,1181485,1762,670.5363223609535,2020-12-13,Sunday,185.714,-20.143,4.429,19.571,-55.286,-33.571,17.0
York,1181485,1762,670.5363223609535,2020-12-14,Monday,189.857,-22.429,4.0,19.286,-55.714,-33.714,17.143
York,1181485,1762,670.5363223609535,2020-12-15,Tuesday,190.0,-24.286,3.429,17.857,-56.0,-34.143,17.286
York,1181485,1762,670.5363223609535,2020-12-16,Wednesday,192.857,-25.857,3.429,14.286,-56.714,-34.286,17.429
York,1181485,1762,670.5363223609535,2020-12-17,Thursday,198.0,-27.857,3.286,12.857,-57.286,-34.571,17.571
York,1181485,1762,670.5363223609535,2020-12-18,Friday,185.857,-30.143,2.0,10.286,-57.857,-35.0,17.857
York,1181485,1762,670.5363223609535,2020-12-19,Saturday,180.429,-33.429,0.143,15.429,-58.857,-36.143,18.0
